,Date,Open,High,Low,Close,Volume
207,13-Jun-16,79.0,80.18,78.38,78.4,10424584
208,10-Jun-16,80.75,80.75,79.84,80.18,7859907
209,9-Jun-16,81.23,81.54,80.98,81.26,6670927
210,8-Jun-16,80.6,81.71,80.47,81.65,8860853
211,7-Jun-16,80.7,81.0,80.54,80.6,5515733
212,6-Jun-16,80.29,80.9,80.17,80.54,7620131
213,3-Jun-16,79.55,80.2,79.16,79.94,7628027
214,2-Jun-16,79.27,79.95,78.93,79.95,5627533
215,1-Jun-16,78.69,79.32,78.57,79.22,4507035
216,31-May-16,79.86,79.87,78.76,78.94,8639598
217,27-May-16,78.84,79.66,78.84,79.66,4371356
218,26-May-16,79.4,79.4,78.87,79.0,4277990
219,25-May-16,79.5,79.67,78.95,79.06,5822854
220,24-May-16,77.66,79.5,77.66,79.38,7508257
221,23-May-16,77.76,77.99,77.14,77.21,5911231
222,20-May-16,77.34,78.04,77.18,77.67,6301432
223,19-May-16,76.87,77.25,76.22,76.88,5522965
224,18-May-16,76.71,77.88,76.4,77.43,6262370
225,17-May-16,77.57,77.92,76.52,76.79,7167986
226,16-May-16,77.02,78.06,76.96,77.8,8562940
227,13-May-16,77.71,78.28,76.83,76.83,7476381
228,12-May-16,77.8,78.19,77.07,77.89,7487066
229,11-May-16,79.14,79.33,77.29,77.3,8405426
230,10-May-16,78.42,79.33,78.41,79.2,6761422
231,9-May-16,77.69,78.36,77.58,78.22,9229170
232,6-May-16,77.23,77.8,76.78,77.72,6156032
233,5-May-16,77.14,77.7,77.01,77.36,5990712
234,4-May-16,76.56,77.38,76.35,77.07,8661524
235,3-May-16,77.43,78.36,76.93,77.19,7602766
236,2-May-16,77.81,78.47,77.16,78.46,7635233
237,29-Apr-16,77.52,78.01,76.86,77.24,8049293
238,28-Apr-16,78.35,79.27,77.6,77.68,7805385
239,27-Apr-16,78.41,79.0,78.17,78.76,6314923
240,26-Apr-16,78.45,78.7,78.11,78.53,5903590
241,25-Apr-16,78.69,78.84,77.82,78.14,10944858
242,22-Apr-16,78.0,79.36,77.28,79.11,18199278
243,21-Apr-16,81.5,81.67,80.68,80.79,9225179
244,20-Apr-16,80.88,81.64,80.55,81.15,8507339
245,19-Apr-16,81.5,81.73,80.37,80.75,8306092
246,18-Apr-16,80.2,81.55,79.83,81.45,7742647
247,15-Apr-16,80.25,80.69,79.9,80.08,7170061
248,14-Apr-16,79.76,80.67,79.31,80.33,11469619
249,13-Apr-16,79.03,79.93,78.91,79.71,9170629
250,12-Apr-16,77.72,78.55,77.65,78.52,5962981
251,11-Apr-16,78.36,78.78,77.77,77.82,5944710
